1082.000000,30232811.249140,161970759.740234,96394245.369513,29560860.882495,23098051.425903,8086921.243128,97057366.164851,2.000000
1083.000000,11116164.069807,181360731.582608,17013657.286115,15218778.849967,10649816.668160,3863446.026351,101750259.460308,2.000000
1084.000000,22998126.876356,105405037.097926,42629609.326121,20556661.996191,12268170.535112,5425042.255301,33616156.685886,1.000000
1085.000000,10952445.213956,224855753.723974,16041574.392742,7700542.215131,6064857.468470,3293882.504994,91626582.756647,2.000000
1086.000000,12723329.369587,117995109.637132,27148114.930405,17125959.405591,10414685.915649,5191879.813795,45365527.785785,2.000000
1087.000000,82987245.915267,122526470.251187,89441942.336711,52402522.107393,21653395.698339,5268723.636316,58339815.657101,1.000000
1088.000000,18760427.763790,45108381.016604,64595631.156188,16109929.244604,9878798.273726,4149800.611083,55929409.578844,0.000000
1089.000000,61731879.734768,153763934.463721,93541175.332406,36956737.512231,19869025.378626,4699724.296999,68534583.973810,1.000000
1090.000000,18175971.239691,110200524.255996,22064357.189218,12337223.929962,8424967.841221,4216947.005577,100266836.453567,2.000000
1091.000000,13537188.574159,66756573.692159,61522856.699223,15675746.318499,13006503.592104,3045230.809128,124325879.969644,0.000000
1092.000000,25636235.574346,103075758.675527,15384315.589116,8091347.301697,7235345.534315,4125219.919180,62964497.730251,2.000000
1093.000000,14699679.783749,145084207.871632,23993413.209635,21944418.819289,12121644.425920,3071195.772677,37439543.929313,2.000000
1094.000000,54228254.978874,152133082.680130,97358851.355799,36032837.056186,18672874.659931,5173757.836489,39740293.846911,1.000000
1095.000000,5659448.166835,133820484.966586,30217124.000078,15976153.875405,6755401.971904,3049854.264536,60210960.379202,2.000000
1096.000000,76582982.501811,40345750.000375,52454016.194099,17109451.004783,12132659.097936,4186458.632955,46120543.531003,1.000000
1097.000000,15567770.609810,207288399.549888,23199257.550127,12540543.559045,8453248.186204,3522573.127828,90880790.092613,2.000000
1098.000000,85358443.438988,111581742.637852,106633029.506844,54378900.232482,19339350.953968,4666119.308221,89808296.769989,1.000000
1099.000000,8110738.125119,189279346.780837,18210820.774875,13124200.650515,7129833.608507,4357933.492151,96111378.277253,2.000000
1100.000000,11475221.220806,139496260.666540,19657292.287570,12411592.342908,8364717.758702,3367846.610545,58613940.332709,2.000000
1101.000000,29914410.639590,25324701.792551,22157625.535903,10235125.297116,10212231.408340,3450125.484810,66407414.482974,0.000000
1102.000000,9374047.174533,232505329.168828,28394380.036331,11701531.816192,7271101.038983,3305742.779279,41870733.916792,2.000000
1103.000000,15801173.096846,84195587.237759,111963229.482465,42630098.591355,23487889.937456,8156096.426162,20779805.375126,2.000000
1104.000000,13525198.352936,72197148.739402,27363010.675826,15612977.733158,10638177.802743,7226576.722796,109658760.370682,0.000000
1105.000000,15564351.546972,133037582.855941,66039905.973417,26841699.994750,14833409.049065,6823920.918481,142152121.880797,0.000000
1106.000000,8108765.298792,171730790.187322,57471032.507167,11285166.888023,9450558.691064,4029999.974579,86363212.488950,2.000000
1107.000000,25925519.195948,170234522.891654,35267990.495378,19755671.000985,6748171.943027,2262142.093238,66655429.632851,2.000000
1108.000000,56722981.042599,151059207.029807,61916364.077989,38017988.927386,21637068.382508,7858461.810823,42870840.211326,1.000000
1109.000000,80399669.464378,94690762.250350,113677686.113820,31069116.049914,17685739.844645,3808178.832321,93579195.195464,1.000000
1110.000000,9384667.625582,168186185.575266,44650087.333067,13453039.386351,4752906.798476,3368795.540727,68158448.178942,2.000000
1111.000000,90834788.035421,243146069.649448,156483306.636269,47140729.946409,16550514.925012,5216169.608124,36125658.983703,1.000000
1112.000000,16225470.464370,152102265.698099,22526111.162237,18705431.915322,9365403.827550,3263249.429996,45632343.977121,2.000000
1113.000000,163409927.326985,154792965.304948,112660980.877746,35157634.486794,19278116.269116,4753893.944547,39174337.762767,1.000000
1114.000000,20655921.697853,85330312.630916,35585666.443641,16499217.331040,14794476.996859,5814400.510856,105425065.902997,0.000000
1115.000000,8150401.274233,136959342.642636,30047837.550655,20375175.225752,7372223.639852,2519116.543365,61646355.172443,2.000000
1116.000000,16032298.985705,113531643.350232,59892157.934369,19181326.761597,12334423.811239,4125363.486423,138975060.146213,0.000000
1117.000000,7846474.868509,223256380.731072,104441568.807433,22017104.079635,12029434.456715,2622023.762409,68312641.322827,2.000000
1118.000000,76993118.748349,112727545.449350,41588015.623964,26065019.768045,12171930.376873,4912317.219424,44389133.074594,1.000000
1119.000000,19478722.356236,126528818.832264,57652517.059468,22680410.210667,13480669.871292,6201720.503491,151480936.445275,0.000000
1120.000000,70388593.185593,172148797.909707,201330579.446003,50961785.945254,24974880.529634,5369193.551487,49551082.116450,1.000000
1121.000000,84647018.263869,68414301.375948,46888698.087217,37871936.451747,14421251.963499,4552623.675225,76958168.928860,1.000000
1122.000000,9330679.633929,151087773.527589,25528534.780539,10485299.738482,7379175.461722,3594147.646171,33937895.971520,2.000000
1123.000000,46848277.605706,62380588.292809,55930323.366380,30569510.794448,10740142.801163,3105126.038333,53134126.550488,0.000000
1124.000000,81114539.947320,129911708.359521,40349984.480523,18251116.974430,9460429.440267,4331480.367342,121573439.460261,0.000000
1125.000000,12798563.438197,48833989.690241,11930312.356702,11253727.214832,8564018.033276,3926474.103162,104109283.915173,0.000000
1126.000000,63386872.312739,141598513.265168,119116462.453838,43187882.664706,21948477.795575,5508731.986621,46807508.641362,1.000000
1127.000000,28641658.023708,24616567.496907,31712212.020237,12059395.105989,9139907.178433,4250519.286331,118504460.847088,0.000000
1128.000000,17336413.825205,97285714.871701,68270432.056765,24009084.527474,16720458.642095,5837245.688511,103248523.231592,2.000000
1129.000000,18943118.533409,85288662.510699,35368548.600125,17170698.635583,10337967.644711,4648002.414367,83299151.066293,0.000000
1130.000000,138519167.746578,105923322.670488,164293072.546118,67895904.454994,20842637.646869,3468127.507711,40161824.983174,1.000000
1131.000000,10308753.778209,176598567.631105,63791623.368717,16209924.868895,7896822.983465,2720837.088110,83539201.763498,2.000000
1132.000000,52558766.503197,43119427.067566,38881168.314532,14792086.945399,7744543.185624,3552268.725414,106226056.905140,0.000000
1133.000000,63589193.309812,90965597.149050,53150463.934402,24414096.973427,17701795.776581,4278980.987348,473335600.084493,0.000000
1134.000000,8082584.406855,94163558.067497,22541531.121488,7152064.722783,5804448.404275,3869401.346915,97266644.891207,2.000000
1135.000000,26984080.351977,82299603.044594,34986280.734392,26848109.280657,13332075.691508,2820145.022098,80329345.982917,0.000000
1136.000000,46948004.965867,81187854.339584,59000187.558344,32865740.022473,17858399.232498,3625666.371910,40446928.506310,1.000000
1137.000000,29153225.018288,97402901.171246,35668524.258213,15653987.493377,10269826.102502,5582415.103280,155451837.256272,0.000000
1138.000000,35998950.169266,73714576.023540,46347194.766858,17504730.484539,10931282.148398,4404316.884950,80370746.185267,0.000000
1139.000000,10094832.378682,138942936.797999,36548651.575706,14614395.904646,10333193.363733,4415291.000912,42530075.182140,2.000000
1140.000000,9640492.170585,30766762.357580,11431085.885758,10038153.537054,8955592.651180,3654309.298792,69598076.360743,0.000000
1141.000000,17471650.500372,79698215.036953,32926661.582672,11925344.202347,13251618.864656,5527604.803301,108717289.699194,0.000000
1142.000000,33520331.996252,104746005.331631,54409405.373293,17101981.491739,9598036.756899,3641770.313684,114661795.104593,0.000000
1143.000000,61402085.120506,98943452.592072,63378286.308113,26639699.347517,19851708.948737,4994099.567520,128282900.517940,0.000000
1144.000000,37560526.479161,58378305.440620,27207006.618381,13571203.634476,7710659.187425,4420738.632594,105417673.614367,0.000000
1145.000000,37294340.055217,89734332.450464,30219585.836502,13014173.524226,8353504.011156,3513130.892886,57480562.567086,0.000000
1146.000000,15783293.018360,31898132.025696,28811743.783422,16178114.717152,7437784.865402,2552723.871423,42308472.391303,0.000000
1147.000000,12035936.790084,118892826.636981,27321486.500703,16584693.121649,7207189.862593,3959799.729252,64455062.643365,2.000000
1148.000000,9413777.225063,141240940.656332,14863764.083433,10487213.356063,6912870.805828,3050169.920206,88614611.304485,2.000000
1149.000000,9986251.767182,162331469.695864,28692635.675293,12699720.120274,8753992.028813,3991895.923979,93706695.010864,2.000000
1150.000000,113769484.310107,104629787.976384,124948042.159939,58589295.934422,20042219.351391,4300821.654903,32255753.205770,1.000000
1151.000000,15630785.622637,150950495.766527,39344783.627958,21468540.864237,13952168.811990,3725799.915750,129442078.228788,0.000000
1152.000000,7415147.590924,160618165.393679,75482959.106132,37342138.464532,11281736.921673,2721515.246933,95312294.745531,2.000000
1153.000000,87160609.349774,216452554.956544,103947053.904008,56882424.612313,13740371.948819,4535229.752177,94017126.810063,1.000000
1154.000000,17889735.356216,140605824.416211,20148779.813392,14050242.549986,8454508.694322,2369033.410772,60134064.155145,2.000000
1155.000000,47565941.996940,89280102.826550,81000597.950036,52621405.108313,15037354.415882,7391549.358518,49275301.214263,1.000000
1156.000000,6290851.245575,219679311.838346,27250096.826503,22911633.938530,10817432.681630,3459721.040773,83571334.692501,2.000000
1157.000000,28076173.525260,119320220.637070,28392178.205221,13094047.787919,15349307.615716,4455382.159604,71444283.803751,2.000000
1158.000000,31414501.821420,34782256.603380,60383169.105517,15031273.509836,11676910.538546,5126004.142114,48683951.224906,0.000000
1159.000000,118681257.580288,37196982.917771,36146436.429871,16222843.688822,8341762.749624,2834604.213803,69809053.742223,0.000000
1160.000000,17078926.425720,62303773.435672,20887810.138745,8998644.449264,7807373.472764,3891830.740466,115153061.173092,0.000000
1161.000000,68318360.901399,85902476.407341,152577521.428431,46690781.121725,14351072.782442,4117575.023337,35682342.923696,1.000000
1162.000000,16158141.354147,33956068.089890,12568507.588770,12993872.792878,7267269.528126,3086593.784757,110530000.182355,0.000000
1163.000000,100777791.538860,151388842.670038,77904434.019395,48138197.931227,18736748.583820,5648888.603959,55776741.846753,1.000000
1164.000000,32803074.832270,47659436.188001,22524944.488240,9662339.156806,9891577.192455,5345917.832041,85363692.363725,0.000000
1165.000000,66379934.506073,61863619.980485,105586642.064519,38658760.950658,12929458.326840,5173130.094915,54348281.963175,1.000000
1166.000000,8530338.723412,142504309.875190,11857057.338313,9542807.917015,5486450.201306,2979392.555526,98921536.977038,2.000000
1167.000000,63586948.277987,69101690.497911,122849780.320144,36832688.596879,22340745.005321,5972221.120021,105943776.497961,0.000000
1168.000000,56430275.662462,39230410.943978,14918912.086086,11798003.683883,10185501.519555,3120590.456831,79625638.672825,0.000000
1169.000000,34540971.939233,46193364.794466,17998808.022805,12216562.050520,11739275.171482,3913867.559153,71136076.431393,0.000000
1170.000000,37801156.449347,84595668.731726,30453144.601967,20389438.500839,10153908.109093,3246792.266895,70525538.465169,0.000000
1171.000000,43570974.074836,82589948.482092,44854450.285423,20255680.587840,11446939.568174,2835658.101409,41133907.160184,1.000000
1172.000000,15221355.304428,77850786.616531,23055060.105155,17147892.777449,24893902.024744,7735182.990163,225625347.970862,0.000000
1173.000000,76754045.339565,128604204.055625,91274371.637816,50314092.387812,16567475.569402,4622916.926107,38410782.795406,1.000000
1174.000000,34318450.026508,33045345.872586,25753760.294814,14474459.670529,11046795.579673,3619274.820058,79321321.143406,0.000000
1175.000000,94693392.671852,71774640.585335,47854304.338132,28061077.608782,20938498.205355,5227529.066969,69617455.182053,1.000000
1176.000000,88706997.026167,166277774.931047,90558238.117188,45409406.835500,15606050.967946,3735844.706894,59111102.988155,1.000000
1177.000000,10780262.381432,68946725.265339,85187263.864995,16575454.643453,15018578.812459,8074056.952967,90411478.347365,0.000000
1178.000000,15998315.395746,92910279.634809,43261005.036508,20991573.522850,13266754.749710,4005433.879007,118148786.181790,0.000000
1179.000000,107686078.298679,93022951.608495,94066539.979369,44780094.916895,21694280.079081,5872456.247859,95456169.934812,1.000000
1180.000000,18639542.478782,59602168.222198,37152025.675576,13488983.529300,11547313.110283,4532342.568937,60426294.764943,0.000000
1181.000000,19752100.706786,102199592.745019,56479056.231263,30498774.811399,12136866.839350,3904902.620513,157276669.146329,0.000000
1182.000000,180807669.770123,150039336.615044,97905152.415879,29992115.295533,18233568.335821,4525582.736912,113840156.320657,0.000000
1183.000000,13054868.779983,156975663.632585,19717730.030736,13079901.328958,7619161.342548,2179505.752291,43852703.806295,2.000000
1184.000000,68044486.182649,133380890.917847,82743142.083321,47915476.435878,12774484.566087,5791955.666377,41631640.690187,1.000000
1185.000000,47499170.237397,47057225.629087,91249316.293577,35069861.720026,17039157.204139,5255215.558716,1196684214.588761,0.000000
1186.000000,26430283.404699,146508020.035977,44139322.884134,15877269.255566,13590942.090190,5330303.036158,78914573.945669,2.000000
1187.000000,54480145.473177,148363250.232156,39732300.423792,11752041.772148,7387315.709836,3149239.824918,92764368.620233,2.000000
1188.000000,7203158.814115,177390638.274766,19849895.542416,12350386.610979,7172086.364025,3612963.412314,64372419.669883,2.000000
1189.000000,10931757.583529,147860747.460086,19299351.294613,10851252.156202,6727698.197437,2512146.793229,80077454.461737,2.000000
1190.000000,23752087.359673,66597087.031795,13590616.550736,13268529.483639,8763280.979281,3988542.913053,86608796.286212,2.000000
1191.000000,36716531.861201,76769819.554120,65846800.415344,16509658.342849,19807101.665152,5855835.878488,381030531.808691,0.000000
1192.000000,39174677.882250,144483985.355204,101026104.278852,22661930.465932,11101273.991464,5310503.634658,58342387.741898,1.000000
1193.000000,16452315.672426,179265427.158491,71944141.032682,25522992.589081,14049443.150322,4163634.936380,37984090.230025,2.000000
1194.000000,8023417.344471,155770091.026085,40931937.241032,15871527.217748,9442904.007090,4821441.245808,60994850.892276,2.000000
1195.000000,65353500.286672,80790548.361836,78681336.575229,38328358.088374,14885318.408546,5956770.450887,45808883.204141,1.000000
1196.000000,69021135.644569,84435011.318229,133134442.726579,37859180.316235,17789982.677239,6480019.277644,41902584.710016,1.000000
1197.000000,14711368.099029,163313234.961033,99076634.513986,19371499.031615,9672941.277276,3818646.144927,65174972.157390,2.000000
1198.000000,19852639.593223,53653261.694271,85827580.293963,17069116.260949,17555490.973581,4701053.479397,246954161.792711,0.000000
1199.000000,11077369.662994,39328860.309044,36081309.335329,13604010.902031,7993567.849628,3881215.188324,97763958.120623,0.000000
1200.000000,23453495.518942,105723644.652706,68809588.366797,23421980.963678,16578023.157686,4148293.609896,90254901.651218,2.000000
1201.000000,16789619.924931,119459879.656398,20105886.224302,13827754.749673,11579702.530030,2906402.451308,88392332.990245,2.000000
1202.000000,15124156.931436,92468858.255450,34882343.687561,28606718.458419,8432806.643666,4709519.486723,45358115.002434,2.000000
1203.000000,67413020.679705,41643230.517535,42652532.063293,19713866.651370,11356777.658856,3127954.141721,43715303.340398,1.000000
1204.000000,10702591.396906,168722311.993034,49226712.508655,14285984.947966,9186823.975313,4794456.559150,95250942.940846,2.000000
1205.000000,19729611.666861,59542592.398505,35389222.296451,20766258.120607,12775362.818920,4074268.278659,183353702.970780,0.000000
1206.000000,93188416.582720,122425129.977495,200871727.368979,51074271.077043,17468145.026601,5329060.876317,27767434.784444,1.000000
1207.000000,47750560.911280,76010348.066108,180946155.285870,77818332.287360,19848081.020515,3914715.780773,96059583.960082,1.000000
1208.000000,67594290.443293,154886114.407670,134162411.005740,41362019.629393,23896223.405404,6174069.505746,42366243.888008,1.000000
1209.000000,46601194.385437,95384723.847406,73574580.756228,26549797.051207,14886565.419748,4984369.095461,55857444.290869,1.000000
1210.000000,27654501.410338,40658885.763318,37025245.486250,18080196.986208,10203484.069475,5100656.044132,102203912.706928,0.000000
1211.000000,72030110.743065,134042381.533392,118441713.184039,48236399.685281,18679821.465932,4058503.456064,94894376.545663,1.000000
1212.000000,20926831.066787,24954357.999030,16598524.158008,19435401.273066,10250754.919891,4898189.691242,76542571.400509,0.000000
1213.000000,21476382.275625,57380046.694577,69706511.954153,20447157.296433,12057953.804317,5095995.739574,72486170.654616,0.000000
1214.000000,43826564.929726,178457600.100102,88766770.764079,65097746.027110,16083259.740297,5452695.727959,89789757.772526,1.000000
1215.000000,47537475.497669,35104780.368488,32579925.780509,23006120.689703,9059770.674904,6488869.800961,90252582.097498,0.000000
1216.000000,18923276.722411,113704627.627706,16117524.536431,11429781.574202,8910343.306731,2954966.862031,58070636.411802,2.000000
1217.000000,93628318.406537,158551876.592555,107611787.912308,49518492.978374,14864840.798071,5759757.267139,62603606.089522,1.000000
1218.000000,10533415.643838,106853609.517902,30721636.048098,21200949.431842,7235502.081929,2905521.194805,49246378.095464,2.000000
1219.000000,68181729.557350,93697621.434893,40864763.225062,26769029.808369,12676581.694399,4007119.895628,110877391.734463,0.000000
1220.000000,46387983.261503,32581752.574205,17187665.904511,13924710.503990,9963124.776952,3346376.382275,91004941.382091,0.000000
1221.000000,54443234.909069,72595199.988024,110563347.289914,40990753.127914,22519305.060288,4579368.559181,60878887.779725,1.000000
1222.000000,20868546.656273,234858312.308724,54025983.786890,22142447.412888,11152804.457782,3658366.525670,82433816.462688,2.000000
1223.000000,24569390.491765,84096639.799142,48852913.655815,16682394.021750,13247456.327584,5466181.387429,142858738.654974,0.000000
1224.000000,7322333.843717,121201654.276598,19386427.429954,20196612.807649,5549561.587253,3159509.501277,86825683.711233,2.000000
1225.000000,86589411.748006,116324501.382191,77395032.206093,30137611.290355,10744397.430558,4219118.320402,63338099.944462,1.000000
1226.000000,11882252.300728,60527381.899804,57590189.991763,27547078.897635,17585324.813816,4766787.683139,210000783.021845,0.000000
1227.000000,12927463.858093,107882794.074915,21828592.333530,12912046.115368,8588156.753302,3390927.950792,60305239.850707,2.000000
1228.000000,67278137.597476,49362658.300295,42662415.411782,20138620.228572,14137230.477083,5807436.747192,70164564.520570,0.000000
1229.000000,43168894.740931,126069380.771408,82598443.743669,48504676.510627,10857413.358312,2997880.420446,64006832.200555,1.000000
1230.000000,12361483.607043,132936311.537983,25783347.501499,13416832.522171,6424706.208576,3965300.747494,92945671.445137,2.000000
1231.000000,37853336.200753,59860701.611136,30628588.241447,20379002.667880,6845153.871965,3508701.680968,56167128.618956,0.000000
1232.000000,110134071.741080,183890705.302917,62948601.734554,35131508.594239,18304769.280618,5408393.208297,39362339.230520,1.000000
1233.000000,45497756.498532,86903380.763559,58303096.425740,20927991.721994,16705077.685034,7176758.508092,90275334.101081,2.000000
1234.000000,39947410.502123,67236462.595970,48225917.963744,23598951.832217,18704095.665801,5116586.555909,278311412.126572,0.000000
1235.000000,39576419.289864,45199530.960487,22144226.207434,14209617.717120,6926879.065383,3365077.517965,72391892.041740,0.000000
1236.000000,68772993.825611,51698245.027338,52732758.847876,26694876.198331,16553907.332058,4815613.192039,346563446.348596,0.000000
1237.000000,24124879.346514,116191539.865993,155039815.135662,35573719.489897,17258675.938515,3769397.963466,39319471.407345,2.000000
1238.000000,118663954.271955,179018571.913073,125808117.706443,62682950.617177,23220973.952048,6653275.354061,56184296.222425,1.000000
1239.000000,18500145.010012,87300528.579132,78626715.002689,27009262.169150,19319540.964881,7209473.363897,102094525.422344,0.000000
1240.000000,52381859.271187,102624795.044613,49786318.255093,33400842.439755,10972301.577026,2324608.442081,82973566.899842,1.000000
1241.000000,12125147.813787,93671645.485065,23612513.866208,23626468.896630,13709000.766478,4575447.443020,41772187.998154,2.000000
1242.000000,37474640.576339,113536461.172305,70582037.708339,21949091.865009,12268106.752699,3474484.486277,90779907.207973,2.000000
1243.000000,12125509.070253,146441788.824663,24588290.600490,11954968.715099,6331145.320558,5011191.981799,77461819.303187,2.000000
1244.000000,10865600.280812,141994002.075466,42576799.248798,18207721.948125,12079630.838861,4778519.537465,44170865.893960,2.000000
1245.000000,18895567.532455,53344091.486305,29472786.791034,15129220.858894,16288308.702419,5545076.694250,138473580.955111,0.000000
1246.000000,45957468.221403,147115194.404484,126914824.315009,38234453.818440,16594239.743264,4788738.137838,93621472.758600,1.000000
1247.000000,11591828.915744,141675735.780610,19917048.622506,12061169.504104,8366068.465326,2486285.313406,53653021.873323,2.000000
1248.000000,12080863.480511,120208697.454915,27039383.665628,14568838.717629,6760479.667110,3052551.615137,70069377.548215,2.000000
1249.000000,9639937.941889,94089593.399603,42549756.664612,13277112.386373,8049215.426306,5362401.874211,85729188.528570,2.000000
1250.000000,23753555.290755,82033836.184270,79360892.952017,16379977.829948,15587695.737011,5359158.212334,102422691.953971,0.000000
1251.000000,64542450.486443,40708620.737184,222452765.098575,36067171.088739,29100580.901163,10795026.190532,321538395.048414,0.000000
1252.000000,10318207.195560,151686116.297614,47886997.884435,19582074.148605,14812395.839464,3622292.330451,59226990.209955,2.000000
1253.000000,42903845.561622,89436375.840355,38597746.942381,19407459.715621,9873996.707066,3085767.307539,84425293.452149,2.000000
1254.000000,13697776.213548,150782117.846761,24517362.047760,17019302.867145,7956186.640217,3797214.721638,73115759.266094,2.000000
1255.000000,72916133.542616,41394013.447728,17818814.038079,11997638.898388,8776635.844822,3213859.981426,96930900.103711,1.000000
1256.000000,20582909.062730,86961594.935333,72038018.231161,28251380.726512,17848879.098398,5633807.393997,133215830.318348,0.000000
1257.000000,7509376.000961,63625693.247744,97264997.054682,15780578.737911,14769855.985909,6295076.379201,181926200.159611,0.000000
1258.000000,142930380.159131,94994088.858900,71198532.078589,42815922.612041,13349546.878256,4034740.949965,50910245.835314,1.000000
1259.000000,58984975.812533,125317187.074186,177623482.097223,46159693.230841,13993879.453895,4862440.129571,38857708.724878,1.000000
1260.000000,61695474.281301,65506330.015534,42236950.324802,17823993.583652,9810437.027245,2535823.406425,57436736.869222,1.000000
1261.000000,72439461.823067,106417692.594314,80848128.667896,41472174.749774,11150803.044027,5573808.171592,44528760.920981,1.000000
1262.000000,23771686.401945,51154174.727275,30456751.810884,17330263.407722,11717932.812990,5117207.750045,86952832.703481,0.000000
1263.000000,60117194.095678,114677326.972310,89193081.603283,30265980.263537,16465276.557248,4293018.521454,92310480.646241,1.000000
1264.000000,12527897.354905,197061703.862627,18176018.786577,9238991.071943,6793797.096446,4114174.295251,61063546.440394,2.000000
1265.000000,9922469.147347,136383159.000567,40882483.528096,22397385.572853,10665868.945225,4036849.051200,91851542.478965,2.000000
1266.000000,16102389.882252,68913574.949348,26615208.463597,9221352.254191,10711316.213677,4266234.390646,61988497.419875,0.000000
1267.000000,19700695.119919,73254191.419680,28792644.661834,22363291.886131,15445573.105354,4736182.137508,175826203.855481,0.000000
1268.000000,28864755.430915,109695062.532441,32989318.801124,16283681.708437,9461794.212323,3423577.869592,57852145.439782,2.000000
1269.000000,114483627.109722,154965263.508905,135250145.486746,32276402.096765,17523560.919894,3203931.388315,63346025.436605,1.000000
1270.000000,24675528.104681,69563574.540896,77846648.669702,31311864.440369,14561045.982766,4966846.217327,157208905.272696,0.000000
1271.000000,22974199.574169,35999636.828631,15001848.497271,11895062.812895,8148011.303699,3280550.689120,74179175.541067,0.000000
1272.000000,40464390.908671,102555333.792967,33957250.885116,20441454.807566,12670439.907272,4375248.701042,121258348.980950,0.000000
1273.000000,50555859.818066,83879763.567100,45913979.516596,11958102.967156,15815262.055612,6434047.833727,100867991.971717,0.000000
1274.000000,27482030.807706,51595802.446067,62515761.648930,20651118.925302,11985167.301622,4673851.220942,73230319.855604,0.000000
1275.000000,30631465.107847,77189701.668511,35106550.913391,17395994.197093,12202590.383102,3439225.920053,144058295.242560,0.000000
1276.000000,92441370.417970,102880718.253407,66403462.871917,26226153.242138,12673483.028259,5510061.161789,102848751.885488,0.000000
1277.000000,19568528.306698,54752174.959811,18921860.738859,24219816.970264,39893207.348179,7845811.920521,121153325.932123,0.000000
1278.000000,11062136.150350,64429944.533410,48222558.608325,18132226.503174,11575896.972889,4405061.431220,52362920.773738,0.000000
1279.000000,18212385.219831,155923833.295939,87692141.177622,22128069.588801,13459750.598842,3783207.384504,76570932.289876,2.000000
1280.000000,82243126.740770,107277562.877701,101999571.096589,52760028.203681,20875006.353417,4704001.086426,40161610.584236,1.000000
1281.000000,7984139.726030,86635581.722666,37558869.028595,18372463.730618,9764277.213136,4391947.005158,56026926.501227,2.000000
1282.000000,48023327.254264,51167759.539475,20743323.687366,15702076.618775,10123307.804148,4372043.092034,88031782.920585,0.000000
1283.000000,23202732.599542,40205063.843100,66477067.219686,22319200.945407,9740003.881995,4283260.297418,71392056.334670,0.000000
1284.000000,59694296.106239,161752827.090993,176105042.838941,57903896.691557,18806531.024988,4126701.620912,48616291.219536,1.000000
1285.000000,35232511.460211,63733920.775605,140166013.599446,35453894.707829,25244796.657210,5985010.143804,159943879.660383,0.000000
1286.000000,75643987.798249,195413795.682047,131593756.970730,53234428.811209,17365120.820362,5002254.021988,89923166.831699,1.000000
1287.000000,18886627.355875,78358582.954040,76514452.396291,18398808.287699,18025497.158526,5443735.611739,193377889.328966,0.000000
1288.000000,29467860.309399,104838557.289115,53999413.585327,37119547.791955,14751574.828689,3188105.483987,54018378.746827,1.000000
1289.000000,30212437.613783,81005260.487801,28933555.326767,14325680.247139,11822340.900786,4948541.526851,77614839.460008,0.000000
1290.000000,36855048.013614,153442962.477899,43743689.210042,19261200.655071,9535444.494860,3842325.564969,80641320.112776,2.000000
1291.000000,41161872.976097,92822614.432379,49676971.967945,20731586.087419,22174986.398991,7300458.844838,149953800.144508,0.000000
1292.000000,18609668.474074,81103498.655863,123719075.708915,20252485.934093,15067496.260712,6100440.259416,168763720.215221,0.000000
1293.000000,51817122.040824,132491346.480399,99218460.819290,27730936.893860,19634292.675520,4680072.415022,85560485.552915,1.000000
1294.000000,38864514.860895,53301008.086106,177354896.040481,23937433.687510,25058349.709709,8160424.025937,317067700.615489,0.000000
1295.000000,31285133.440750,65527208.162041,130703531.971383,27174293.819220,15399498.834445,5437207.108910,157648268.741082,0.000000
1296.000000,65301467.207166,50509053.213057,26576722.200146,13470609.132146,8829270.190706,2641624.582238,41877697.801670,1.000000
1297.000000,14834144.073092,123107640.594580,31046284.792336,12210669.220473,9513077.860808,2789312.789055,52850152.579395,2.000000
1298.000000,67719509.058804,120814913.039719,32958933.983833,20129853.835692,6718635.514206,4653056.023310,88858913.608885,2.000000
1299.000000,35577272.611223,69926221.331285,48634191.732802,15932920.425650,8194128.741538,2796891.117983,102396334.992215,0.000000
1300.000000,70429184.313230,129841973.939127,84172330.303845,29288741.047190,14070774.660240,5871988.525625,68350068.598983,1.000000
1301.000000,21380253.826278,179368965.475083,33278509.572854,16891954.491286,9589338.363121,2975053.099093,94285949.723116,2.000000
1302.000000,11886304.496779,166968913.551158,22397518.591552,12227547.004497,5926674.869798,2807528.968641,67156520.324179,2.000000
1303.000000,92602340.730848,120393032.488083,64953194.969636,25814397.392037,13002713.427662,4711632.974584,44503995.804099,1.000000
1304.000000,53652683.494286,56503348.155270,106981718.470195,36545688.939524,15148161.410645,6244004.635912,85487417.657285,1.000000
1305.000000,14193402.679973,176074362.346568,38385046.412049,21800218.877524,11472317.909503,3881461.805980,29047914.607871,2.000000
1306.000000,8935881.881614,150371585.201811,27679763.853231,11692951.475866,11712445.727557,3160692.918453,60482517.428717,2.000000
1307.000000,28404536.289459,149644697.691427,28369845.806509,16832357.617739,6458581.737594,4120684.444362,52943757.506234,2.000000
1308.000000,15471274.710817,65779379.538703,146332512.352202,24947367.826851,15072758.845382,6254069.420272,240602281.151088,0.000000
1309.000000,50500466.028097,52734635.441827,43378438.741358,27899247.419891,11021838.991156,3779505.583877,61314597.168968,0.000000
1310.000000,31240392.212757,40606852.643001,83799885.854671,21159378.513137,16753505.530460,5087112.419970,140548294.640973,0.000000
1311.000000,56442616.458788,82883483.410379,49498096.762577,23006851.125428,14441848.017717,5234109.027804,72328685.663698,0.000000
1312.000000,25119685.843423,108476309.833901,108479170.673488,41696124.384834,15085791.653362,6837548.080366,77809966.013308,1.000000
1313.000000,16789019.266839,222584524.482840,103040874.979692,14792237.877367,13407025.588285,3945006.142220,92881482.313995,2.000000
1314.000000,65340723.269018,124722646.807510,157076972.778002,46423183.463022,26523062.866766,6252540.225479,34532136.506025,1.000000
