0.511491,0.391085,0.097425
0.005751,0.988944,0.005306
0.001262,0.995013,0.003725
0.824223,0.165822,0.009956
0.014831,0.978444,0.006725
0.032077,0.958086,0.009837
0.100111,0.882147,0.017742
0.005809,0.988746,0.005444
0.006875,0.937660,0.055465
0.006585,0.950557,0.042859
0.001232,0.003576,0.995192
0.133580,0.853193,0.013227
0.022243,0.021190,0.956567
0.001515,0.995486,0.002999
0.011819,0.984911,0.003271
0.006345,0.983846,0.009809
0.020567,0.003931,0.975502
0.036147,0.309832,0.654021
0.003729,0.995229,0.001042
0.220106,0.738179,0.041715
0.943424,0.019088,0.037488
0.165756,0.192691,0.641553
0.001334,0.000960,0.997706
0.313358,0.678698,0.007944
0.003996,0.989934,0.006071
0.003594,0.989772,0.006634
0.992281,0.003043,0.004675
0.007759,0.986522,0.005719
0.005508,0.013071,0.981421
0.003656,0.003536,0.992808
0.242911,0.715145,0.041945
0.006430,0.002312,0.991258
0.983709,0.004689,0.011602
0.005982,0.979600,0.014418
0.934146,0.055013,0.010841
0.988277,0.000927,0.010796
0.005562,0.966527,0.027911
0.001055,0.001189,0.997756
0.001768,0.973845,0.024388
0.982033,0.007303,0.010663
0.952474,0.017953,0.029573
0.806376,0.169668,0.023956
0.757105,0.227573,0.015322
0.009350,0.002481,0.988169
0.001367,0.996017,0.002616
0.001897,0.994771,0.003332
0.009833,0.986155,0.004012
0.610727,0.092582,0.296691
0.008030,0.007572,0.984398
0.003302,0.001238,0.995460
0.982590,0.016050,0.001360
0.036051,0.961699,0.002250
0.017757,0.132801,0.849442
0.471775,0.031385,0.496840
0.996583,0.000380,0.003037
0.007497,0.009547,0.982956
0.958862,0.034179,0.006959
0.001401,0.002365,0.996234
0.110997,0.020872,0.868132
0.019255,0.003021,0.977724
0.077400,0.868656,0.053943
0.996843,0.001352,0.001804
0.010771,0.177010,0.812219
0.929146,0.001766,0.069088
0.001442,0.996662,0.001896
0.946569,0.010237,0.043193
0.013640,0.946506,0.039854
0.011619,0.932653,0.055728
0.040741,0.945638,0.013620
0.050894,0.007487,0.941619
0.403438,0.589152,0.007410
0.037394,0.644875,0.317731
0.002880,0.002339,0.994781
0.992796,0.006672,0.000532
0.002423,0.004384,0.993193
0.021163,0.974905,0.003932
0.977571,0.001153,0.021276
0.992334,0.001900,0.005765
0.001244,0.000882,0.997874
0.897823,0.005254,0.096922
0.000604,0.001807,0.997590
0.208028,0.776738,0.015234
0.165803,0.766392,0.067805
0.953894,0.031443,0.014663
0.992712,0.003027,0.004261
0.007589,0.010949,0.981462
0.006096,0.988096,0.005808
0.002151,0.947036,0.050814
0.991323,0.007464,0.001213
0.974488,0.023449,0.002063
0.001614,0.001262,0.997124
0.006029,0.990400,0.003571
0.031959,0.046415,0.921626
0.938606,0.034747,0.026646
0.990949,0.007862,0.001189
0.892051,0.008297,0.099652
0.027378,0.043443,0.929179
0.998234,0.000549,0.001217
0.012825,0.984446,0.002729
0.011346,0.932171,0.056483
0.002927,0.017198,0.979876
0.007210,0.986665,0.006125
0.005654,0.987078,0.007268
0.013711,0.054041,0.932249
0.001390,0.002935,0.995675
0.686839,0.293827,0.019334
0.996144,0.001265,0.002591
0.002977,0.016101,0.980922
0.003546,0.984932,0.011522
0.003661,0.983020,0.013319
0.175137,0.010603,0.814260
0.006601,0.989145,0.004254
0.658830,0.141256,0.199915
0.024650,0.567644,0.407706
0.994962,0.000652,0.004386
0.000831,0.003402,0.995767
0.104329,0.033482,0.862189
0.828250,0.160560,0.011191
0.002872,0.006763,0.990365
0.007768,0.988494,0.003738
0.012772,0.023593,0.963635
0.001029,0.000903,0.998068
0.695444,0.291213,0.013343
0.003430,0.990864,0.005706
0.005049,0.990129,0.004822
0.015347,0.005643,0.979010
0.103183,0.191617,0.705200
0.646649,0.054145,0.299206
0.002155,0.003188,0.994657
0.043123,0.931549,0.025328
0.001397,0.001519,0.997084
0.001165,0.001810,0.997025
0.066658,0.890949,0.042392
0.993943,0.004818,0.001240
0.997922,0.000999,0.001079
0.000981,0.001164,0.997855
0.144808,0.723920,0.131272
0.979944,0.018910,0.001146
0.001353,0.995890,0.002757
0.121116,0.325105,0.553779
0.008530,0.986035,0.005435
0.005912,0.993342,0.000746
0.003654,0.069978,0.926368
0.003785,0.992390,0.003825
0.172155,0.030865,0.796980
0.995554,0.001526,0.002920
0.142054,0.787016,0.070930
0.706098,0.224631,0.069270
0.066660,0.035388,0.897952
0.002000,0.991214,0.006785
0.996429,0.001093,0.002478
0.011024,0.976654,0.012322
0.988672,0.003272,0.008056
0.004083,0.001144,0.994772
0.002419,0.963088,0.034493
0.010190,0.973708,0.016103
0.018895,0.974571,0.006535
0.011297,0.955609,0.033094
0.984350,0.010769,0.004881
