0.554334,0.404648,0.041018
0.000947,0.998684,0.000369
0.017540,0.980886,0.001574
0.852127,0.129752,0.018121
0.013888,0.978455,0.007657
0.236752,0.667254,0.095995
0.043443,0.956164,0.000393
0.016440,0.978081,0.005479
0.005578,0.947725,0.046697
0.006528,0.951209,0.042264
0.000502,0.005696,0.993802
0.220514,0.763853,0.015633
0.005698,0.040211,0.954091
0.003042,0.995750,0.001208
0.009177,0.990443,0.000380
0.019181,0.960246,0.020573
0.107101,0.031626,0.861272
0.051447,0.171996,0.776557
0.030210,0.947723,0.022067
0.843957,0.148757,0.007286
0.899278,0.038407,0.062315
0.051844,0.339523,0.608633
0.005395,0.001669,0.992936
0.196184,0.796306,0.007510
0.029341,0.970151,0.000508
0.010958,0.979125,0.009918
0.963551,0.030988,0.005461
0.011845,0.987433,0.000722
0.002448,0.018152,0.979400
0.008743,0.010260,0.980998
0.592784,0.368079,0.039136
0.007661,0.007801,0.984539
0.898464,0.004867,0.096669
0.074937,0.910021,0.015042
0.912681,0.073596,0.013723
1.000000,0.000000,0.000000
0.012757,0.909653,0.077591
0.002231,0.000718,0.997051
0.002930,0.947026,0.050045
0.981730,0.006090,0.012180
0.970720,0.017618,0.011662
0.885434,0.093636,0.020930
0.848476,0.139863,0.011662
0.072247,0.007079,0.920674
0.002029,0.996895,0.001075
0.001723,0.995668,0.002608
0.048808,0.950602,0.000590
0.424099,0.149897,0.426004
0.003236,0.018636,0.978129
0.005806,0.001469,0.992725
0.999990,0.000010,0.000000
0.765351,0.222399,0.012251
0.005033,0.151674,0.843292
0.554533,0.072083,0.373384
0.946999,0.001694,0.051307
0.005437,0.084300,0.910263
0.956282,0.031069,0.012648
0.000272,0.001913,0.997815
0.063242,0.040688,0.896071
0.010157,0.002579,0.987264
0.142464,0.759304,0.098232
0.999877,0.000027,0.000096
0.008118,0.078732,0.913150
0.686589,0.017670,0.295741
0.002150,0.997422,0.000428
0.682530,0.045055,0.272415
0.052545,0.841089,0.106366
0.010907,0.867051,0.122041
0.033171,0.953058,0.013771
0.251423,0.042569,0.706008
0.480213,0.514226,0.005562
0.010253,0.781576,0.208171
0.000331,0.002346,0.997324
0.975129,0.023994,0.000877
0.003450,0.015469,0.981081
0.216558,0.769546,0.013896
0.999693,0.000002,0.000305
0.999276,0.000206,0.000518
0.000004,0.000003,0.999993
0.195229,0.004076,0.800695
0.001837,0.007295,0.990868
0.035324,0.961958,0.002718
0.271852,0.683191,0.044956
0.979806,0.014338,0.005856
0.998529,0.000545,0.000926
0.006494,0.037596,0.955909
0.018319,0.978394,0.003287
0.002319,0.902185,0.095495
0.945364,0.047921,0.006715
0.817141,0.173511,0.009349
0.003704,0.001771,0.994525
0.042170,0.957542,0.000288
0.009772,0.046055,0.944173
0.897505,0.075775,0.026720
0.953503,0.040516,0.005981
0.993762,0.003710,0.002528
0.017769,0.102704,0.879528
1.000000,0.000000,0.000000
0.010415,0.987419,0.002166
0.027611,0.890497,0.081892
0.000304,0.011657,0.988039
0.029399,0.969100,0.001500
0.008026,0.982659,0.009316
0.009313,0.089944,0.900743
0.000003,0.000003,0.999994
0.891533,0.101818,0.006648
0.924714,0.014346,0.060940
0.002311,0.047006,0.950683
0.000001,0.999884,0.000116
0.008870,0.972897,0.018233
0.066972,0.017186,0.915843
0.027299,0.972053,0.000648
0.349831,0.228635,0.421534
0.004803,0.651805,0.343391
0.984729,0.000295,0.014977
0.004013,0.018201,0.977786
0.051114,0.138997,0.809889
0.665841,0.312674,0.021485
0.001097,0.013192,0.985711
0.019206,0.980105,0.000690
0.008926,0.045860,0.945214
0.002871,0.001769,0.995360
0.649696,0.337504,0.012800
0.008894,0.988008,0.003099
0.004389,0.992074,0.003538
0.020234,0.015813,0.963953
0.249532,0.225048,0.525420
0.808931,0.045107,0.145962
0.007441,0.015176,0.977383
0.055267,0.918546,0.026187
0.009606,0.001384,0.989010
0.004935,0.004189,0.990876
0.254431,0.730448,0.015121
0.997945,0.001599,0.000456
0.966465,0.024369,0.009166
0.000003,0.000002,0.999996
0.137619,0.743405,0.118976
0.965686,0.032556,0.001757
0.004908,0.993794,0.001298
0.373523,0.294686,0.331791
0.008161,0.990091,0.001748
0.009184,0.990643,0.000173
0.000751,0.234096,0.765154
0.000003,0.999658,0.000339
0.117176,0.055216,0.827608
0.991503,0.002555,0.005942
0.169430,0.780657,0.049913
0.695084,0.258356,0.046560
0.056307,0.045300,0.898393
0.000994,0.996601,0.002406
0.999125,0.000132,0.000742
0.045716,0.918151,0.036133
0.911625,0.035416,0.052959
0.007009,0.000875,0.992116
0.001501,0.989323,0.009176
0.009864,0.986147,0.003989
0.067593,0.890236,0.042171
0.006690,0.985478,0.007832
1.000000,0.000000,0.000000
