0.466071,0.512571,0.021359
0.000338,0.990431,0.009231
0.000041,0.999947,0.000012
0.757455,0.208592,0.033953
0.018970,0.969486,0.011545
0.200087,0.726129,0.073784
0.066868,0.933000,0.000132
0.000683,0.991146,0.008171
0.000840,0.744238,0.254922
0.018486,0.959126,0.022387
0.008925,0.026270,0.964805
0.496795,0.502338,0.000867
0.018136,0.117392,0.864472
0.000105,0.989337,0.010558
0.023007,0.976579,0.000413
0.004344,0.960068,0.035588
0.192352,0.063380,0.744267
0.037500,0.098092,0.864408
0.010949,0.983243,0.005807
0.867746,0.118088,0.014165
0.798978,0.062707,0.138315
0.050678,0.421982,0.527340
0.130497,0.005811,0.863692
0.336229,0.660450,0.003321
0.000505,0.997955,0.001540
0.047025,0.946427,0.006548
0.877112,0.112932,0.009957
0.034154,0.964672,0.001175
0.004804,0.059687,0.935510
0.051731,0.019261,0.929008
0.712157,0.224484,0.063359
0.033597,0.013414,0.952988
0.738188,0.011382,0.250430
0.004559,0.988484,0.006957
0.845037,0.137464,0.017499
0.999972,0.000011,0.000017
0.004868,0.846042,0.149089
0.034083,0.003691,0.962226
0.001889,0.787983,0.210128
0.947176,0.011470,0.041354
0.909396,0.052387,0.038218
0.822110,0.148136,0.029754
0.795229,0.192181,0.012590
0.224241,0.006143,0.769616
0.001395,0.990778,0.007826
0.000460,0.929794,0.069746
0.035658,0.964165,0.000178
0.397492,0.278046,0.324462
0.015087,0.032518,0.952395
0.063684,0.003405,0.932911
0.997838,0.002161,0.000000
0.657915,0.310569,0.031517
0.004786,0.151364,0.843850
0.544920,0.062084,0.392996
0.765890,0.002181,0.231929
0.002797,0.172905,0.824298
0.898098,0.056382,0.045519
0.006987,0.013777,0.979236
0.181812,0.101447,0.716741
0.037550,0.008077,0.954373
0.075532,0.868566,0.055901
0.990401,0.001451,0.008148
0.006080,0.144276,0.849645
0.763467,0.027101,0.209432
0.000267,0.999323,0.000410
0.714839,0.028107,0.257054
0.036821,0.804516,0.158663
0.009493,0.724311,0.266197
0.102417,0.891925,0.005657
0.419715,0.047214,0.533071
0.559963,0.437774,0.002263
0.008494,0.789830,0.201676
0.005435,0.010561,0.984004
0.931923,0.065933,0.002144
0.023063,0.048746,0.928191
0.281942,0.708280,0.009778
0.955831,0.000045,0.044124
0.985362,0.002828,0.011810
0.023952,0.005106,0.970942
0.241870,0.003239,0.754891
0.012242,0.037187,0.950571
0.076656,0.920945,0.002399
0.278227,0.695574,0.026199
0.975961,0.013815,0.010224
0.982360,0.006000,0.011640
0.008284,0.060363,0.931353
0.001248,0.977794,0.020958
0.000049,0.428147,0.571804
0.900861,0.095300,0.003839
0.807401,0.188417,0.004181
0.039198,0.005912,0.954890
0.038115,0.961807,0.000078
0.012426,0.061840,0.925734
0.795706,0.131111,0.073183
0.916771,0.068287,0.014943
0.925391,0.027948,0.046661
0.020516,0.084587,0.894898
0.999700,0.000012,0.000288
0.082777,0.912007,0.005217
0.012801,0.872554,0.114645
0.000794,0.063106,0.936100
0.006776,0.990232,0.002992
0.005854,0.962727,0.031419
0.021556,0.163114,0.815330
0.000158,0.014039,0.985803
0.867842,0.119919,0.012239
0.839191,0.028643,0.132166
0.006069,0.120408,0.873523
0.004222,0.995522,0.000256
0.018778,0.962268,0.018955
0.173389,0.030476,0.796135
0.003106,0.995835,0.001059
0.335982,0.254157,0.409862
0.000493,0.441639,0.557868
0.878293,0.001731,0.119976
0.012564,0.058048,0.929388
0.010301,0.165058,0.824641
0.686574,0.293345,0.020080
0.001318,0.026941,0.971741
0.040225,0.959336,0.000439
0.009951,0.093300,0.896749
0.043178,0.006969,0.949853
0.645116,0.343106,0.011779
0.015280,0.980982,0.003738
0.011295,0.986800,0.001904
0.010969,0.006892,0.982139
0.142589,0.112132,0.745279
0.695338,0.076393,0.228269
0.022242,0.055551,0.922206
0.096043,0.895270,0.008687
0.131373,0.003322,0.865305
0.099257,0.010867,0.889876
0.126866,0.859226,0.013908
0.984771,0.013919,0.001309
0.897077,0.088807,0.014116
0.010020,0.008154,0.981826
0.160606,0.737163,0.102232
0.899820,0.099350,0.000829
0.000034,0.992989,0.006977
0.379777,0.309400,0.310822
0.002351,0.992817,0.004831
0.142372,0.857344,0.000284
0.000392,0.218879,0.780730
0.002528,0.996876,0.000596
0.172591,0.084702,0.742707
0.943422,0.007557,0.049021
0.021300,0.886886,0.091813
0.723421,0.251635,0.024944
0.057957,0.050545,0.891497
0.000894,0.971719,0.027387
0.975540,0.003423,0.021037
0.028737,0.945276,0.025988
0.909836,0.054761,0.035403
0.051090,0.001852,0.947058
0.000303,0.843713,0.155984
0.008622,0.978526,0.012852
0.099617,0.844516,0.055867
0.001200,0.867343,0.131456
0.999993,0.000006,0.000001
